296,395,1668.045,371.04499999999996,159,362,-1,-1,-1,-1
296,408,1806.045,515.045,36,83,-1,-1,-1,-1
296,400,1474.045,443.04499999999996,79,181,-1,-1,-1,-1
297,370,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
297,404,1102.045,396.04499999999996,159,362,-1,-1,-1,-1
297,391,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
297,395,1643.045,371.04499999999996,159,362,-1,-1,-1,-1
297,346,1535.045,400.04499999999996,123,280,-1,-1,-1,-1
297,410,1584.045,438.04499999999996,113,257,-1,-1,-1,-1
297,411,1052.045,371.04499999999996,159,362,-1,-1,-1,-1
297,408,1806.045,515.045,36,83,-1,-1,-1,-1
297,412,1202.045,526.045,103,234,-1,-1,-1,-1
297,407,1273.045,383.04499999999996,189,429,-1,-1,-1,-1
298,370,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
298,391,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
298,404,1102.045,396.04499999999996,159,362,-1,-1,-1,-1
298,413,1638.045,569.045,52,118,-1,-1,-1,-1
298,395,1695.045,542.045,79,181,-1,-1,-1,-1
298,414,1767.045,549.045,26,59,-1,-1,-1,-1
298,408,1806.045,515.045,36,83,-1,-1,-1,-1
298,415,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
298,410,1585.045,552.045,67,153,-1,-1,-1,-1
298,346,1470.045,434.04499999999996,87,199,-1,-1,-1,-1
299,370,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
299,391,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
299,404,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
299,395,1695.045,542.045,79,181,-1,-1,-1,-1
299,413,1646.045,569.045,52,118,-1,-1,-1,-1
299,410,1554.045,400.04499999999996,123,280,-1,-1,-1,-1
299,416,1253.045,680.045,28,64,-1,-1,-1,-1
299,408,1806.045,515.045,36,83,-1,-1,-1,-1
299,414,1767.045,549.045,26,59,-1,-1,-1,-1
299,415,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
300,370,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
300,391,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
300,395,1708.045,542.045,79,181,-1,-1,-1,-1
300,404,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
300,410,1560.045,397.04499999999996,135,307,-1,-1,-1,-1
300,416,1257.045,676.045,28,64,-1,-1,-1,-1
300,408,1801.045,513.045,40,91,-1,-1,-1,-1
301,370,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
301,404,1102.045,396.04499999999996,159,362,-1,-1,-1,-1
301,395,1708.045,542.045,79,181,-1,-1,-1,-1
301,391,1210.045,354.04499999999996,175,398,-1,-1,-1,-1
301,410,1554.045,400.04499999999996,123,280,-1,-1,-1,-1
301,417,1646.045,569.045,52,118,-1,-1,-1,-1
301,408,1806.045,515.045,36,83,-1,-1,-1,-1
301,418,1389.045,383.04499999999996,189,429,-1,-1,-1,-1
301,416,1151.045,371.04499999999996,159,362,-1,-1,-1,-1
301,419,662.045,510.04499999999996,103,234,-1,-1,-1,-1
302,370,1360.045,354.04499999999996,189,429,-1,-1,-1,-1
302,395,1708.045,542.045,79,181,-1,-1,-1,-1
302,404,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
302,391,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
302,410,1567.045,403.04499999999996,113,257,-1,-1,-1,-1
302,417,1638.045,569.045,52,118,-1,-1,-1,-1
302,420,1800.045,521.045,36,83,-1,-1,-1,-1
302,421,1275.045,667.045,28,64,-1,-1,-1,-1
302,419,662.045,510.04499999999996,103,234,-1,-1,-1,-1
302,408,1811.045,515.045,36,83,-1,-1,-1,-1
302,422,1691.045,595.045,30,70,-1,-1,-1,-1
302,423,1851.045,513.045,26,59,-1,-1,-1,-1
302,424,1762.045,514.045,28,64,-1,-1,-1,-1
303,370,1360.045,354.04499999999996,189,429,-1,-1,-1,-1
303,395,1708.045,542.045,79,181,-1,-1,-1,-1
303,404,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
303,391,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
303,410,1596.045,552.045,67,153,-1,-1,-1,-1
303,408,1806.045,515.045,36,83,-1,-1,-1,-1
303,417,1639.045,567.045,56,128,-1,-1,-1,-1
303,419,678.045,510.04499999999996,103,234,-1,-1,-1,-1
303,421,1288.045,662.045,28,64,-1,-1,-1,-1
303,423,1851.045,513.045,26,59,-1,-1,-1,-1
303,424,1775.045,514.045,28,64,-1,-1,-1,-1
304,404,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
304,370,1360.045,354.04499999999996,189,429,-1,-1,-1,-1
304,391,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
304,395,1708.045,542.045,79,181,-1,-1,-1,-1
304,417,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
304,421,1299.045,669.045,26,59,-1,-1,-1,-1
304,408,1801.045,513.045,40,91,-1,-1,-1,-1
304,419,678.045,510.04499999999996,103,234,-1,-1,-1,-1
304,425,1697.045,597.045,28,64,-1,-1,-1,-1
305,404,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
305,370,1372.045,354.04499999999996,175,398,-1,-1,-1,-1
305,391,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
305,417,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
305,395,1708.045,542.045,79,181,-1,-1,-1,-1
305,408,1801.045,513.045,40,91,-1,-1,-1,-1
305,421,1212.045,476.04499999999996,123,280,-1,-1,-1,-1
306,404,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
306,370,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
306,391,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
306,395,1708.045,542.045,79,181,-1,-1,-1,-1
306,417,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
306,421,1175.045,371.04499999999996,159,362,-1,-1,-1,-1
306,408,1801.045,513.045,40,91,-1,-1,-1,-1
306,426,1758.045,521.045,52,118,-1,-1,-1,-1
306,427,1851.045,513.045,26,59,-1,-1,-1,-1
307,370,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
307,391,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
307,404,1151.045,396.04499999999996,159,362,-1,-1,-1,-1
307,395,1708.045,542.045,79,181,-1,-1,-1,-1
307,417,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
307,408,1804.045,504.04499999999996,43,98,-1,-1,-1,-1
307,421,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
307,426,1758.045,521.045,52,118,-1,-1,-1,-1
307,427,1851.045,513.045,26,59,-1,-1,-1,-1
308,404,1151.045,396.04499999999996,159,362,-1,-1,-1,-1
308,370,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
308,391,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
308,395,1708.045,542.045,79,181,-1,-1,-1,-1
308,417,1597.045,505.04499999999996,79,181,-1,-1,-1,-1
308,428,1819.045,517.045,26,59,-1,-1,-1,-1
308,421,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
308,408,1800.045,521.045,36,83,-1,-1,-1,-1
308,429,963.045,536.045,73,167,-1,-1,-1,-1
308,427,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
308,430,1657.045,557.045,30,70,-1,-1,-1,-1
309,404,1151.045,396.04499999999996,159,362,-1,-1,-1,-1
309,370,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
309,395,1708.045,542.045,79,181,-1,-1,-1,-1
309,391,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
309,417,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
309,408,1806.045,521.045,36,83,-1,-1,-1,-1
309,429,957.045,529.045,79,181,-1,-1,-1,-1
310,404,1151.045,396.04499999999996,159,362,-1,-1,-1,-1
310,370,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
310,395,1708.045,542.045,79,181,-1,-1,-1,-1
310,391,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
310,417,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
310,408,1806.045,521.045,36,83,-1,-1,-1,-1
310,429,963.045,536.045,73,167,-1,-1,-1,-1
310,431,1200.045,371.04499999999996,159,362,-1,-1,-1,-1
311,431,1175.045,396.04499999999996,159,362,-1,-1,-1,-1
311,370,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
311,391,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
311,395,1708.045,542.045,79,181,-1,-1,-1,-1
311,404,1126.045,371.04499999999996,159,362,-1,-1,-1,-1
311,417,1592.045,381.04499999999996,123,280,-1,-1,-1,-1
311,408,1801.045,493.04499999999996,47,108,-1,-1,-1,-1
311,429,957.045,529.045,79,181,-1,-1,-1,-1
311,432,1650.045,598.045,43,98,-1,-1,-1,-1
311,433,662.045,510.04499999999996,103,234,-1,-1,-1,-1
311,434,1851.045,513.045,26,59,-1,-1,-1,-1
312,431,1175.045,396.04499999999996,159,362,-1,-1,-1,-1
312,370,1422.045,396.04499999999996,159,362,-1,-1,-1,-1
312,391,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
312,395,1708.045,542.045,79,181,-1,-1,-1,-1
312,435,1372.045,371.04499999999996,159,362,-1,-1,-1,-1
312,417,1592.045,400.04499999999996,123,280,-1,-1,-1,-1
312,408,1801.045,493.04499999999996,47,108,-1,-1,-1,-1
312,404,1126.045,371.04499999999996,159,362,-1,-1,-1,-1
312,429,963.045,536.045,73,167,-1,-1,-1,-1
313,431,1169.045,385.04499999999996,146,332,-1,-1,-1,-1
313,370,1422.045,396.04499999999996,159,362,-1,-1,-1,-1
313,395,1708.045,542.045,79,181,-1,-1,-1,-1
313,391,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
313,417,1619.045,403.04499999999996,113,257,-1,-1,-1,-1
313,435,1372.045,371.04499999999996,159,362,-1,-1,-1,-1
313,404,1225.045,396.04499999999996,159,362,-1,-1,-1,-1
313,408,1819.045,517.045,26,59,-1,-1,-1,-1
313,429,963.045,536.045,73,167,-1,-1,-1,-1
313,436,1567.045,438.04499999999996,113,257,-1,-1,-1,-1
314,437,1192.045,385.04499999999996,146,332,-1,-1,-1,-1
314,395,1708.045,542.045,79,181,-1,-1,-1,-1
314,370,1422.045,396.04499999999996,159,362,-1,-1,-1,-1
314,391,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
314,417,1640.045,410.04499999999996,94,214,-1,-1,-1,-1
314,435,1372.045,371.04499999999996,159,362,-1,-1,-1,-1
314,431,1146.045,408.04499999999996,146,332,-1,-1,-1,-1
314,438,1800.045,521.045,36,83,-1,-1,-1,-1
314,408,1819.045,510.04499999999996,28,64,-1,-1,-1,-1
314,404,1237.045,408.04499999999996,146,332,-1,-1,-1,-1
314,436,1573.045,419.04499999999996,123,280,-1,-1,-1,-1
314,429,963.045,536.045,73,167,-1,-1,-1,-1
315,437,1192.045,385.04499999999996,146,332,-1,-1,-1,-1
315,370,1418.045,354.04499999999996,189,429,-1,-1,-1,-1
315,404,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
315,395,1708.045,542.045,79,181,-1,-1,-1,-1
315,417,1636.045,403.04499999999996,113,257,-1,-1,-1,-1
315,435,1388.045,531.045,67,153,-1,-1,-1,-1
315,408,1819.045,513.045,26,59,-1,-1,-1,-1
315,391,1237.045,408.04499999999996,146,332,-1,-1,-1,-1
315,439,1401.045,410.045,43,98,-1,-1,-1,-1
315,436,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
315,429,963.045,536.045,73,167,-1,-1,-1,-1
315,438,1805.045,525.045,33,76,-1,-1,-1,-1
316,370,1427.045,381.04499999999996,175,398,-1,-1,-1,-1
316,437,1192.045,385.04499999999996,146,332,-1,-1,-1,-1
316,395,1708.045,542.045,79,181,-1,-1,-1,-1
316,404,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
316,417,1636.045,403.04499999999996,113,257,-1,-1,-1,-1
316,435,1388.045,531.045,67,153,-1,-1,-1,-1
316,391,1237.045,408.04499999999996,146,332,-1,-1,-1,-1
316,408,1819.045,513.045,26,59,-1,-1,-1,-1
316,438,1800.045,521.045,36,83,-1,-1,-1,-1
316,436,1592.045,488.04499999999996,87,199,-1,-1,-1,-1
316,429,963.045,524.045,73,167,-1,-1,-1,-1
317,437,1192.045,385.04499999999996,146,332,-1,-1,-1,-1
317,370,1427.045,354.04499999999996,175,398,-1,-1,-1,-1
317,395,1708.045,542.045,79,181,-1,-1,-1,-1
317,391,1249.045,371.04499999999996,159,362,-1,-1,-1,-1
317,436,1623.045,397.04499999999996,135,307,-1,-1,-1,-1
317,435,1372.045,381.04499999999996,175,398,-1,-1,-1,-1
317,408,1819.045,517.045,26,59,-1,-1,-1,-1
318,437,1192.045,385.04499999999996,146,332,-1,-1,-1,-1
318,370,1427.045,381.04499999999996,175,398,-1,-1,-1,-1
318,395,1708.045,542.045,79,181,-1,-1,-1,-1
318,391,1237.045,408.04499999999996,146,332,-1,-1,-1,-1
318,440,1282.045,363.04499999999996,146,332,-1,-1,-1,-1
318,436,1623.045,397.04499999999996,135,307,-1,-1,-1,-1
318,408,1801.045,493.04499999999996,47,108,-1,-1,-1,-1
318,435,1372.045,397.04499999999996,135,307,-1,-1,-1,-1
318,441,1583.045,463.04499999999996,103,234,-1,-1,-1,-1
319,437,1192.045,385.04499999999996,146,332,-1,-1,-1,-1
319,370,1446.045,396.04499999999996,159,362,-1,-1,-1,-1
319,440,1249.045,371.04499999999996,159,362,-1,-1,-1,-1
319,395,1708.045,542.045,79,181,-1,-1,-1,-1
319,435,1397.045,371.04499999999996,159,362,-1,-1,-1,-1
319,441,1624.045,560.045,61,139,-1,-1,-1,-1
319,436,1654.045,403.04499999999996,113,257,-1,-1,-1,-1
319,408,1814.045,510.04499999999996,28,64,-1,-1,-1,-1
319,442,1628.045,494.04499999999996,33,76,-1,-1,-1,-1
320,437,1192.045,385.04499999999996,146,332,-1,-1,-1,-1
320,435,1427.045,354.04499999999996,175,398,-1,-1,-1,-1
320,440,1237.045,408.04499999999996,146,332,-1,-1,-1,-1
320,443,1370.045,654.045,28,64,-1,-1,-1,-1
320,436,1644.045,397.04499999999996,135,307,-1,-1,-1,-1
320,444,1310.045,376.04499999999996,135,307,-1,-1,-1,-1
320,370,1481.045,381.04499999999996,175,398,-1,-1,-1,-1
320,441,1584.045,438.04499999999996,113,257,-1,-1,-1,-1
320,408,1801.045,513.045,40,91,-1,-1,-1,-1
321,440,1214.045,385.04499999999996,146,332,-1,-1,-1,-1
321,435,1446.045,396.04499999999996,159,362,-1,-1,-1,-1
321,437,1169.045,408.04499999999996,146,332,-1,-1,-1,-1
321,443,1259.045,408.04499999999996,146,332,-1,-1,-1,-1
321,370,1397.045,371.04499999999996,159,362,-1,-1,-1,-1
321,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
321,444,1310.045,376.04499999999996,135,307,-1,-1,-1,-1
321,441,1583.045,463.04499999999996,103,234,-1,-1,-1,-1
321,408,1806.045,521.045,36,83,-1,-1,-1,-1
322,440,1214.045,385.04499999999996,146,332,-1,-1,-1,-1
322,435,1446.045,396.04499999999996,159,362,-1,-1,-1,-1
322,443,1259.045,408.04499999999996,146,332,-1,-1,-1,-1
322,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
322,437,1169.045,408.04499999999996,146,332,-1,-1,-1,-1
322,370,1395.045,385.04499999999996,146,332,-1,-1,-1,-1
322,444,1310.045,376.04499999999996,135,307,-1,-1,-1,-1
322,408,1801.045,513.045,40,91,-1,-1,-1,-1
322,441,1616.045,541.045,67,153,-1,-1,-1,-1
322,445,1851.045,513.045,26,59,-1,-1,-1,-1
322,446,1631.045,441.045,26,59,-1,-1,-1,-1
322,447,662.045,510.04499999999996,103,234,-1,-1,-1,-1
323,440,1214.045,385.04499999999996,146,332,-1,-1,-1,-1
323,435,1446.045,396.04499999999996,159,362,-1,-1,-1,-1
323,443,1259.045,408.04499999999996,146,332,-1,-1,-1,-1
323,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
323,437,1169.045,408.04499999999996,146,332,-1,-1,-1,-1
323,370,1395.045,385.04499999999996,146,332,-1,-1,-1,-1
323,444,1310.045,376.04499999999996,135,307,-1,-1,-1,-1
323,441,1615.045,551.045,61,139,-1,-1,-1,-1
323,408,1800.045,521.045,36,83,-1,-1,-1,-1
323,445,1851.045,513.045,26,59,-1,-1,-1,-1
324,370,1427.045,354.04499999999996,175,398,-1,-1,-1,-1
324,440,1225.045,371.04499999999996,159,362,-1,-1,-1,-1
324,437,1164.045,397.04499999999996,135,307,-1,-1,-1,-1
324,441,1584.045,438.04499999999996,113,257,-1,-1,-1,-1
324,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
324,444,1310.045,397.04499999999996,135,307,-1,-1,-1,-1
324,435,1481.045,381.04499999999996,175,398,-1,-1,-1,-1
324,408,1800.045,521.045,36,83,-1,-1,-1,-1
325,370,1427.045,354.04499999999996,175,398,-1,-1,-1,-1
325,440,1214.045,385.04499999999996,146,332,-1,-1,-1,-1
325,444,1274.045,371.04499999999996,159,362,-1,-1,-1,-1
325,441,1584.045,438.04499999999996,113,257,-1,-1,-1,-1
325,437,1146.045,385.04499999999996,146,332,-1,-1,-1,-1
325,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
325,435,1481.045,381.04499999999996,175,398,-1,-1,-1,-1
325,408,1800.045,521.045,36,83,-1,-1,-1,-1
326,370,1427.045,354.04499999999996,175,398,-1,-1,-1,-1
326,440,1237.045,408.04499999999996,146,332,-1,-1,-1,-1
326,437,1146.045,385.04499999999996,146,332,-1,-1,-1,-1
326,448,1631.045,574.045,47,108,-1,-1,-1,-1
326,449,1671.045,542.045,79,181,-1,-1,-1,-1
326,444,1282.045,385.04499999999996,146,332,-1,-1,-1,-1
326,435,1481.045,381.04499999999996,175,398,-1,-1,-1,-1
326,441,1646.045,489.04499999999996,52,118,-1,-1,-1,-1
326,436,1698.045,410.04499999999996,94,214,-1,-1,-1,-1
326,450,13.045000000000002,490.04499999999996,113,257,-1,-1,-1,-1
327,370,1427.045,354.04499999999996,175,398,-1,-1,-1,-1
327,440,1237.045,385.04499999999996,146,332,-1,-1,-1,-1
327,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
327,437,1146.045,385.04499999999996,146,332,-1,-1,-1,-1
327,448,1624.045,574.045,47,108,-1,-1,-1,-1
327,444,1305.045,385.04499999999996,146,332,-1,-1,-1,-1
327,451,1800.045,521.045,36,83,-1,-1,-1,-1
328,370,1446.045,371.04499999999996,159,362,-1,-1,-1,-1
328,440,1237.045,408.04499999999996,146,332,-1,-1,-1,-1
328,444,1282.045,385.04499999999996,146,332,-1,-1,-1,-1
328,452,1673.045,528.045,87,199,-1,-1,-1,-1
328,437,1146.045,385.04499999999996,146,332,-1,-1,-1,-1
328,436,1694.045,399.04499999999996,103,234,-1,-1,-1,-1
328,448,1584.045,438.04499999999996,113,257,-1,-1,-1,-1
328,453,1495.045,396.04499999999996,159,362,-1,-1,-1,-1
328,454,1630.045,478.04499999999996,103,234,-1,-1,-1,-1
328,451,1800.045,521.045,36,83,-1,-1,-1,-1
328,455,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
329,370,1446.045,371.04499999999996,159,362,-1,-1,-1,-1
329,440,1237.045,385.04499999999996,146,332,-1,-1,-1,-1
329,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
329,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
329,454,1592.045,419.04499999999996,123,280,-1,-1,-1,-1
329,444,1282.045,408.04499999999996,146,332,-1,-1,-1,-1
329,453,1495.045,396.04499999999996,159,362,-1,-1,-1,-1
329,456,1397.045,396.04499999999996,159,362,-1,-1,-1,-1
329,455,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
329,451,1805.045,525.045,33,76,-1,-1,-1,-1
330,370,1446.045,371.04499999999996,159,362,-1,-1,-1,-1
330,440,1237.045,385.04499999999996,146,332,-1,-1,-1,-1
330,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
330,454,1592.045,419.04499999999996,123,280,-1,-1,-1,-1
330,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
330,444,1282.045,408.04499999999996,146,332,-1,-1,-1,-1
330,453,1495.045,396.04499999999996,159,362,-1,-1,-1,-1
330,451,1798.045,511.04499999999996,43,98,-1,-1,-1,-1
330,455,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
331,453,1463.045,408.04499999999996,146,332,-1,-1,-1,-1
331,444,1249.045,371.04499999999996,159,362,-1,-1,-1,-1
331,454,1592.045,419.04499999999996,123,280,-1,-1,-1,-1
331,370,1417.045,385.04499999999996,146,332,-1,-1,-1,-1
331,436,1643.045,385.04499999999996,146,332,-1,-1,-1,-1
331,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
331,451,1806.045,521.045,36,83,-1,-1,-1,-1
331,440,1200.045,396.04499999999996,159,362,-1,-1,-1,-1
331,457,1323.045,371.04499999999996,159,362,-1,-1,-1,-1
331,455,1851.045,513.045,26,59,-1,-1,-1,-1
332,453,1463.045,408.04499999999996,146,332,-1,-1,-1,-1
332,444,1249.045,371.04499999999996,159,362,-1,-1,-1,-1
332,454,1592.045,419.04499999999996,123,280,-1,-1,-1,-1
332,436,1644.045,418.04499999999996,135,307,-1,-1,-1,-1
332,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
332,458,1758.045,521.045,52,118,-1,-1,-1,-1
332,370,1417.045,385.04499999999996,146,332,-1,-1,-1,-1
332,457,1327.045,385.04499999999996,146,332,-1,-1,-1,-1
332,451,1800.045,521.045,36,83,-1,-1,-1,-1
332,440,1200.045,396.04499999999996,159,362,-1,-1,-1,-1
332,455,1851.045,517.045,26,59,-1,-1,-1,-1
333,453,1463.045,408.04499999999996,146,332,-1,-1,-1,-1
333,444,1249.045,371.04499999999996,159,362,-1,-1,-1,-1
333,454,1592.045,419.04499999999996,123,280,-1,-1,-1,-1
333,436,1644.045,418.04499999999996,135,307,-1,-1,-1,-1
333,437,1146.045,385.04499999999996,146,332,-1,-1,-1,-1
333,370,1417.045,385.04499999999996,146,332,-1,-1,-1,-1
333,457,1327.045,385.04499999999996,146,332,-1,-1,-1,-1
333,458,1751.045,500.04499999999996,67,153,-1,-1,-1,-1
333,451,1801.045,513.045,40,91,-1,-1,-1,-1
333,455,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
334,444,1249.045,371.04499999999996,159,362,-1,-1,-1,-1
334,453,1463.045,408.04499999999996,146,332,-1,-1,-1,-1
334,436,1630.045,438.04499999999996,123,280,-1,-1,-1,-1
334,454,1592.045,419.04499999999996,123,280,-1,-1,-1,-1
334,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
334,370,1417.045,385.04499999999996,146,332,-1,-1,-1,-1
334,457,1327.045,385.04499999999996,146,332,-1,-1,-1,-1
334,458,1761.045,524.045,56,128,-1,-1,-1,-1
334,459,1554.045,400.04499999999996,123,280,-1,-1,-1,-1
334,451,1801.045,513.045,40,91,-1,-1,-1,-1
334,460,107.04499999999999,510.04499999999996,103,234,-1,-1,-1,-1
334,461,1668.045,419.04499999999996,123,280,-1,-1,-1,-1
334,455,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
335,462,1282.045,408.04499999999996,146,332,-1,-1,-1,-1
335,453,1463.045,408.04499999999996,146,332,-1,-1,-1,-1
335,454,1581.045,397.04499999999996,135,307,-1,-1,-1,-1
335,436,1623.045,418.04499999999996,135,307,-1,-1,-1,-1
335,444,1237.045,385.04499999999996,146,332,-1,-1,-1,-1
335,437,1146.045,385.04499999999996,146,332,-1,-1,-1,-1
335,457,1327.045,385.04499999999996,146,332,-1,-1,-1,-1
335,370,1417.045,385.04499999999996,146,332,-1,-1,-1,-1
335,458,1766.045,521.045,52,118,-1,-1,-1,-1
335,459,1539.045,418.04499999999996,135,307,-1,-1,-1,-1
335,451,1806.045,521.045,36,83,-1,-1,-1,-1
335,460,123.04499999999999,494.04499999999996,103,234,-1,-1,-1,-1
335,455,1848.045,505.04499999999996,30,70,-1,-1,-1,-1
336,462,1282.045,408.04499999999996,146,332,-1,-1,-1,-1
336,453,1463.045,408.04499999999996,146,332,-1,-1,-1,-1
336,454,1611.045,419.04499999999996,123,280,-1,-1,-1,-1
336,459,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
336,437,1146.045,385.04499999999996,146,332,-1,-1,-1,-1
336,436,1649.045,438.04499999999996,123,280,-1,-1,-1,-1
336,457,1327.045,385.04499999999996,146,332,-1,-1,-1,-1
336,370,1417.045,385.04499999999996,146,332,-1,-1,-1,-1
336,444,1237.045,385.04499999999996,146,332,-1,-1,-1,-1
336,458,1710.045,399.04499999999996,103,234,-1,-1,-1,-1
336,451,1806.045,521.045,36,83,-1,-1,-1,-1
336,455,1851.045,513.045,26,59,-1,-1,-1,-1
337,462,1282.045,385.04499999999996,146,332,-1,-1,-1,-1
337,370,1440.045,385.04499999999996,146,332,-1,-1,-1,-1
337,436,1623.045,418.04499999999996,135,307,-1,-1,-1,-1
337,459,1581.045,397.04499999999996,135,307,-1,-1,-1,-1
337,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
337,453,1485.045,408.04499999999996,146,332,-1,-1,-1,-1
337,458,1726.045,415.04499999999996,103,234,-1,-1,-1,-1
337,457,1327.045,408.04499999999996,146,332,-1,-1,-1,-1
337,451,1811.045,521.045,36,83,-1,-1,-1,-1
337,455,1846.045,515.045,33,76,-1,-1,-1,-1
338,457,1305.045,385.04499999999996,146,332,-1,-1,-1,-1
338,370,1440.045,385.04499999999996,146,332,-1,-1,-1,-1
338,436,1623.045,418.04499999999996,135,307,-1,-1,-1,-1
338,459,1581.045,397.04499999999996,135,307,-1,-1,-1,-1
338,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
338,462,1259.045,408.04499999999996,146,332,-1,-1,-1,-1
338,453,1485.045,408.04499999999996,146,332,-1,-1,-1,-1
338,458,1724.045,403.04499999999996,113,257,-1,-1,-1,-1
338,455,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
339,457,1305.045,385.04499999999996,146,332,-1,-1,-1,-1
339,370,1440.045,385.04499999999996,146,332,-1,-1,-1,-1
339,436,1623.045,418.04499999999996,135,307,-1,-1,-1,-1
339,459,1581.045,397.04499999999996,135,307,-1,-1,-1,-1
339,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
339,458,1706.045,403.04499999999996,113,257,-1,-1,-1,-1
339,463,1806.045,521.045,36,83,-1,-1,-1,-1
339,462,1259.045,408.04499999999996,146,332,-1,-1,-1,-1
339,464,1350.045,408.04499999999996,146,332,-1,-1,-1,-1
339,453,1495.045,371.04499999999996,159,362,-1,-1,-1,-1
340,457,1305.045,385.04499999999996,146,332,-1,-1,-1,-1
340,370,1440.045,385.04499999999996,146,332,-1,-1,-1,-1
340,459,1598.045,385.04499999999996,146,332,-1,-1,-1,-1
340,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
340,436,1643.045,408.04499999999996,146,332,-1,-1,-1,-1
340,458,1724.045,403.04499999999996,113,257,-1,-1,-1,-1
340,453,1495.045,396.04499999999996,159,362,-1,-1,-1,-1
340,465,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
341,457,1305.045,385.04499999999996,146,332,-1,-1,-1,-1
341,370,1446.045,371.04499999999996,159,362,-1,-1,-1,-1
341,459,1630.045,419.04499999999996,123,280,-1,-1,-1,-1
341,437,1143.045,397.04499999999996,135,307,-1,-1,-1,-1
341,458,1726.045,399.04499999999996,103,234,-1,-1,-1,-1
