265,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
265,416,1429.045,536.045,73,167,-1,-1,-1,-1
265,417,856.045,385.04499999999996,207,470,-1,-1,-1,-1
265,412,1767.045,549.045,26,59,-1,-1,-1,-1
265,411,1297.045,478.04499999999996,103,234,-1,-1,-1,-1
265,362,1410.045,385.04499999999996,113,257,-1,-1,-1,-1
265,413,1795.045,513.045,40,91,-1,-1,-1,-1
265,414,1646.045,431.04499999999996,103,234,-1,-1,-1,-1
265,418,1080.045,353.04499999999996,207,470,-1,-1,-1,-1
265,389,1291.045,396.045,94,214,-1,-1,-1,-1
266,409,824.045,353.04499999999996,207,470,-1,-1,-1,-1
266,390,1532.045,438.04499999999996,113,257,-1,-1,-1,-1
266,384,984.0450000000001,353.04499999999996,207,470,-1,-1,-1,-1
266,382,1695.045,542.045,79,181,-1,-1,-1,-1
266,371,1144.045,322.04499999999996,207,470,-1,-1,-1,-1
266,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
266,362,1402.045,381.04499999999996,123,280,-1,-1,-1,-1
266,417,920.045,385.04499999999996,207,470,-1,-1,-1,-1
266,413,1795.045,513.045,40,91,-1,-1,-1,-1
266,419,43.045,570.045,73,167,-1,-1,-1,-1
266,412,1767.045,553.045,26,59,-1,-1,-1,-1
266,411,1313.045,478.04499999999996,103,234,-1,-1,-1,-1
267,417,969.0450000000001,318.04499999999996,226,514,-1,-1,-1,-1
267,409,824.045,353.04499999999996,207,470,-1,-1,-1,-1
267,390,1532.045,438.04499999999996,113,257,-1,-1,-1,-1
267,371,1183.045,327.04499999999996,175,398,-1,-1,-1,-1
267,382,1695.045,542.045,79,181,-1,-1,-1,-1
267,413,1801.045,513.045,40,91,-1,-1,-1,-1
267,362,1402.045,381.04499999999996,123,280,-1,-1,-1,-1
267,384,1039.045,353.04499999999996,226,514,-1,-1,-1,-1
267,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
267,420,888.045,385.04499999999996,207,470,-1,-1,-1,-1
267,419,43.045,570.045,73,167,-1,-1,-1,-1
267,421,1669.045,440.04499999999996,94,214,-1,-1,-1,-1
267,422,1583.045,463.04499999999996,103,234,-1,-1,-1,-1
267,411,1313.045,478.04499999999996,103,234,-1,-1,-1,-1
268,390,1532.045,438.04499999999996,113,257,-1,-1,-1,-1
268,417,969.0450000000001,318.04499999999996,226,514,-1,-1,-1,-1
268,371,1176.045,322.04499999999996,207,470,-1,-1,-1,-1
268,409,856.045,353.04499999999996,207,470,-1,-1,-1,-1
268,421,1664.045,397.04499999999996,135,307,-1,-1,-1,-1
268,384,1112.045,353.04499999999996,207,470,-1,-1,-1,-1
268,362,1393.045,376.04499999999996,135,307,-1,-1,-1,-1
268,413,1806.045,521.045,36,83,-1,-1,-1,-1
268,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
268,422,1583.045,463.04499999999996,103,234,-1,-1,-1,-1
268,411,1349.045,490.04499999999996,73,167,-1,-1,-1,-1
268,419,31.045,570.045,73,167,-1,-1,-1,-1
269,390,1532.045,438.04499999999996,113,257,-1,-1,-1,-1
269,371,1183.045,327.04499999999996,175,398,-1,-1,-1,-1
269,409,865.045,354.04499999999996,189,429,-1,-1,-1,-1
269,417,1016.0450000000001,353.04499999999996,207,470,-1,-1,-1,-1
269,423,1700.045,528.045,87,199,-1,-1,-1,-1
269,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
269,362,1414.045,376.04499999999996,135,307,-1,-1,-1,-1
269,421,1694.045,415.04499999999996,103,234,-1,-1,-1,-1
269,413,1801.045,513.045,40,91,-1,-1,-1,-1
269,419,31.045,570.045,73,167,-1,-1,-1,-1
269,422,1573.045,438.04499999999996,123,280,-1,-1,-1,-1
269,411,1335.045,483.04499999999996,94,214,-1,-1,-1,-1
270,390,1532.045,438.04499999999996,113,257,-1,-1,-1,-1
270,371,1176.045,322.04499999999996,207,470,-1,-1,-1,-1
270,417,1016.0450000000001,353.04499999999996,207,470,-1,-1,-1,-1
270,409,865.045,354.04499999999996,189,429,-1,-1,-1,-1
270,423,1713.045,536.045,73,167,-1,-1,-1,-1
270,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
270,424,1112.045,353.04499999999996,207,470,-1,-1,-1,-1
270,362,1414.045,376.04499999999996,135,307,-1,-1,-1,-1
270,422,1567.045,455.04499999999996,113,257,-1,-1,-1,-1
270,421,1686.045,465.04499999999996,52,118,-1,-1,-1,-1
270,413,1801.045,513.045,40,91,-1,-1,-1,-1
270,411,1345.045,463.04499999999996,103,234,-1,-1,-1,-1
271,417,1048.045,353.04499999999996,207,470,-1,-1,-1,-1
271,371,1176.045,322.04499999999996,207,470,-1,-1,-1,-1
271,390,1532.045,438.04499999999996,113,257,-1,-1,-1,-1
271,409,888.045,353.04499999999996,207,470,-1,-1,-1,-1
271,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
271,423,1713.045,547.045,73,167,-1,-1,-1,-1
271,362,1421.045,400.04499999999996,123,280,-1,-1,-1,-1
271,411,1349.045,483.04499999999996,94,214,-1,-1,-1,-1
271,413,1800.045,521.045,36,83,-1,-1,-1,-1
271,425,1455.045,653.045,26,59,-1,-1,-1,-1
271,421,1694.045,415.04499999999996,103,234,-1,-1,-1,-1
272,417,1048.045,353.04499999999996,207,470,-1,-1,-1,-1
272,371,1176.045,322.04499999999996,207,470,-1,-1,-1,-1
272,390,1549.045,438.04499999999996,113,257,-1,-1,-1,-1
272,409,888.045,353.04499999999996,207,470,-1,-1,-1,-1
272,423,1720.045,542.045,79,181,-1,-1,-1,-1
272,372,1829.045,410.04499999999996,94,214,-1,-1,-1,-1
272,362,1427.045,385.04499999999996,113,257,-1,-1,-1,-1
272,411,1367.045,489.04499999999996,67,153,-1,-1,-1,-1
272,426,31.045,570.045,73,167,-1,-1,-1,-1
272,413,1814.045,533.045,30,70,-1,-1,-1,-1
273,417,1074.045,318.04499999999996,226,514,-1,-1,-1,-1
273,371,1215.045,325.04499999999996,189,429,-1,-1,-1,-1
273,390,1549.045,438.04499999999996,113,257,-1,-1,-1,-1
273,409,895.045,383.04499999999996,189,429,-1,-1,-1,-1
273,372,1836.045,420.04499999999996,87,199,-1,-1,-1,-1
273,362,1427.045,385.04499999999996,113,257,-1,-1,-1,-1
273,427,1767.045,549.045,26,59,-1,-1,-1,-1
273,413,1806.045,521.045,36,83,-1,-1,-1,-1
274,417,1080.045,353.04499999999996,207,470,-1,-1,-1,-1
274,390,1572.045,505.04499999999996,79,181,-1,-1,-1,-1
274,371,1215.045,325.04499999999996,189,429,-1,-1,-1,-1
274,409,920.045,353.04499999999996,207,470,-1,-1,-1,-1
274,372,1844.045,410.04499999999996,94,214,-1,-1,-1,-1
274,362,1421.045,381.04499999999996,123,280,-1,-1,-1,-1
274,427,1767.045,521.045,26,59,-1,-1,-1,-1
274,428,1579.045,420.045,40,91,-1,-1,-1,-1
274,413,1801.045,513.045,40,91,-1,-1,-1,-1
274,429,1686.045,465.04499999999996,52,118,-1,-1,-1,-1
275,417,1080.045,353.04499999999996,207,470,-1,-1,-1,-1
275,390,1572.045,505.04499999999996,79,181,-1,-1,-1,-1
275,371,1215.045,325.04499999999996,189,429,-1,-1,-1,-1
275,409,924.045,383.04499999999996,189,429,-1,-1,-1,-1
275,372,1844.045,410.04499999999996,94,214,-1,-1,-1,-1
275,362,1435.045,376.04499999999996,135,307,-1,-1,-1,-1
275,413,1798.045,504.04499999999996,43,98,-1,-1,-1,-1
275,429,1686.045,465.04499999999996,52,118,-1,-1,-1,-1
275,430,1715.045,494.04499999999996,40,91,-1,-1,-1,-1
276,417,1080.045,353.04499999999996,207,470,-1,-1,-1,-1
276,390,1579.045,488.04499999999996,87,199,-1,-1,-1,-1
276,371,1237.045,340.045,146,332,-1,-1,-1,-1
276,409,924.045,383.04499999999996,189,429,-1,-1,-1,-1
276,372,1844.045,410.04499999999996,94,214,-1,-1,-1,-1
276,362,1440.045,381.04499999999996,123,280,-1,-1,-1,-1
276,430,1731.045,500.04499999999996,67,153,-1,-1,-1,-1
276,431,1552.045,461.04499999999996,87,199,-1,-1,-1,-1
276,432,1401.045,537.045,43,98,-1,-1,-1,-1
276,413,1810.045,530.045,33,76,-1,-1,-1,-1
277,417,1112.045,353.04499999999996,207,470,-1,-1,-1,-1
277,390,1567.045,438.04499999999996,113,257,-1,-1,-1,-1
277,371,1247.045,335.045,135,307,-1,-1,-1,-1
277,409,920.045,353.04499999999996,207,470,-1,-1,-1,-1
277,433,1502.045,537.045,52,118,-1,-1,-1,-1
277,372,1882.045,546.045,33,76,-1,-1,-1,-1
277,434,1048.045,322.04499999999996,207,470,-1,-1,-1,-1
277,430,1747.045,503.04499999999996,61,139,-1,-1,-1,-1
277,362,1461.045,541.045,67,153,-1,-1,-1,-1
277,435,1305.045,614.045,67,153,-1,-1,-1,-1
277,413,1798.045,511.04499999999996,43,98,-1,-1,-1,-1
277,436,1710.045,484.04499999999996,43,98,-1,-1,-1,-1
278,417,1112.045,353.04499999999996,207,470,-1,-1,-1,-1
278,390,1567.045,438.04499999999996,113,257,-1,-1,-1,-1
278,434,953.0450000000001,354.04499999999996,189,429,-1,-1,-1,-1
278,371,1259.045,340.045,146,332,-1,-1,-1,-1
278,362,1435.045,376.04499999999996,135,307,-1,-1,-1,-1
278,372,1849.045,420.04499999999996,87,199,-1,-1,-1,-1
278,430,1750.045,513.045,52,118,-1,-1,-1,-1
278,413,1801.045,513.045,40,91,-1,-1,-1,-1
278,409,886.045,408.04499999999996,175,398,-1,-1,-1,-1
278,435,1324.045,637.045,56,128,-1,-1,-1,-1
279,417,1112.045,353.04499999999996,207,470,-1,-1,-1,-1
279,434,952.0450000000001,353.04499999999996,207,470,-1,-1,-1,-1
279,390,1567.045,438.04499999999996,113,257,-1,-1,-1,-1
279,371,1281.045,339.045,87,199,-1,-1,-1,-1
279,437,1461.045,541.045,67,153,-1,-1,-1,-1
279,372,1849.045,407.045,87,199,-1,-1,-1,-1
279,438,1626.045,483.04499999999996,94,214,-1,-1,-1,-1
279,430,1750.045,505.04499999999996,52,118,-1,-1,-1,-1
279,362,1456.045,399.04499999999996,103,234,-1,-1,-1,-1
280,417,1144.045,353.04499999999996,207,470,-1,-1,-1,-1
280,438,1599.045,524.045,73,167,-1,-1,-1,-1
280,371,1208.045,322.04499999999996,207,470,-1,-1,-1,-1
280,434,952.0450000000001,353.04499999999996,207,470,-1,-1,-1,-1
280,437,1461.045,541.045,67,153,-1,-1,-1,-1
280,372,1843.045,431.04499999999996,79,181,-1,-1,-1,-1
280,439,1641.045,488.04499999999996,40,91,-1,-1,-1,-1
280,390,1553.045,469.04499999999996,94,214,-1,-1,-1,-1
280,430,1766.045,513.045,52,118,-1,-1,-1,-1
281,417,1144.045,353.04499999999996,207,470,-1,-1,-1,-1
281,371,1208.045,322.04499999999996,207,470,-1,-1,-1,-1
281,438,1592.045,501.04499999999996,87,199,-1,-1,-1,-1
281,434,982.0450000000001,354.04499999999996,189,429,-1,-1,-1,-1
281,430,1758.045,513.045,52,118,-1,-1,-1,-1
281,390,1551.045,447.04499999999996,103,234,-1,-1,-1,-1
281,439,1619.045,488.04499999999996,87,199,-1,-1,-1,-1
281,437,1456.045,376.04499999999996,135,307,-1,-1,-1,-1
281,372,1855.045,431.04499999999996,79,181,-1,-1,-1,-1
282,417,1144.045,353.04499999999996,207,470,-1,-1,-1,-1
282,371,1208.045,322.04499999999996,207,470,-1,-1,-1,-1
282,434,982.0450000000001,354.04499999999996,189,429,-1,-1,-1,-1
282,438,1597.045,505.04499999999996,79,181,-1,-1,-1,-1
282,430,1727.045,528.045,87,199,-1,-1,-1,-1
282,372,1860.045,433.04499999999996,73,167,-1,-1,-1,-1
282,437,1456.045,376.04499999999996,135,307,-1,-1,-1,-1
282,390,1553.045,469.04499999999996,94,214,-1,-1,-1,-1
283,417,1176.045,353.04499999999996,207,470,-1,-1,-1,-1
283,434,1011.0450000000001,354.04499999999996,189,429,-1,-1,-1,-1
283,440,1112.045,322.04499999999996,207,470,-1,-1,-1,-1
283,371,1240.045,322.04499999999996,207,470,-1,-1,-1,-1
283,390,1567.045,463.04499999999996,103,234,-1,-1,-1,-1
283,438,1619.045,488.04499999999996,87,199,-1,-1,-1,-1
283,430,1720.045,542.045,79,181,-1,-1,-1,-1
283,437,1472.045,399.04499999999996,103,234,-1,-1,-1,-1
283,441,1758.045,513.045,52,118,-1,-1,-1,-1
283,442,1710.045,511.04499999999996,43,98,-1,-1,-1,-1
283,443,1851.045,513.045,26,59,-1,-1,-1,-1
284,417,1176.045,353.04499999999996,207,470,-1,-1,-1,-1
284,434,1021.0450000000001,381.04499999999996,175,398,-1,-1,-1,-1
284,371,1240.045,322.04499999999996,207,470,-1,-1,-1,-1
284,440,1112.045,322.04499999999996,207,470,-1,-1,-1,-1
284,441,1761.045,506.04499999999996,56,128,-1,-1,-1,-1
284,390,1622.045,569.045,52,118,-1,-1,-1,-1
284,442,1711.045,577.045,33,76,-1,-1,-1,-1
284,437,1478.045,400.04499999999996,123,280,-1,-1,-1,-1
284,438,1638.045,577.045,52,118,-1,-1,-1,-1
284,444,1433.045,581.045,47,108,-1,-1,-1,-1
285,417,1176.045,353.04499999999996,207,470,-1,-1,-1,-1
285,434,1021.0450000000001,381.04499999999996,175,398,-1,-1,-1,-1
285,371,1240.045,322.04499999999996,207,470,-1,-1,-1,-1
285,442,1713.045,547.045,73,167,-1,-1,-1,-1
285,440,1112.045,322.04499999999996,207,470,-1,-1,-1,-1
285,390,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
285,437,1478.045,400.04499999999996,123,280,-1,-1,-1,-1
285,441,1758.045,513.045,52,118,-1,-1,-1,-1
285,445,1774.045,521.045,52,118,-1,-1,-1,-1
285,444,1417.045,524.045,73,167,-1,-1,-1,-1
285,446,1852.045,505.04499999999996,30,70,-1,-1,-1,-1
285,447,1806.045,521.045,36,83,-1,-1,-1,-1
286,417,1215.045,354.04499999999996,189,429,-1,-1,-1,-1
286,434,1052.045,371.04499999999996,159,362,-1,-1,-1,-1
286,440,1127.045,354.04499999999996,189,429,-1,-1,-1,-1
286,437,1534.045,545.045,52,118,-1,-1,-1,-1
286,371,1273.045,325.04499999999996,189,429,-1,-1,-1,-1
286,442,1714.045,528.045,87,199,-1,-1,-1,-1
286,390,1583.045,431.04499999999996,103,234,-1,-1,-1,-1
286,447,1798.045,511.04499999999996,43,98,-1,-1,-1,-1
286,444,1440.045,531.045,67,153,-1,-1,-1,-1
286,448,1683.045,471.04499999999996,47,108,-1,-1,-1,-1
286,445,1777.045,556.045,40,91,-1,-1,-1,-1
287,417,1208.045,353.04499999999996,207,470,-1,-1,-1,-1
287,434,1040.045,354.04499999999996,189,429,-1,-1,-1,-1
287,440,1127.045,354.04499999999996,189,429,-1,-1,-1,-1
287,390,1583.045,431.04499999999996,103,234,-1,-1,-1,-1
287,445,1668.045,371.04499999999996,159,362,-1,-1,-1,-1
287,437,1477.045,376.04499999999996,135,307,-1,-1,-1,-1
287,444,1455.045,584.045,43,98,-1,-1,-1,-1
287,449,1852.045,510.04499999999996,30,70,-1,-1,-1,-1
287,447,1806.045,521.045,36,83,-1,-1,-1,-1
288,417,1208.045,353.04499999999996,207,470,-1,-1,-1,-1
288,434,1048.045,381.04499999999996,175,398,-1,-1,-1,-1
288,390,1583.045,431.04499999999996,103,234,-1,-1,-1,-1
288,450,1503.045,629.045,26,59,-1,-1,-1,-1
288,440,1144.045,322.04499999999996,207,470,-1,-1,-1,-1
288,451,1302.045,354.04499999999996,189,429,-1,-1,-1,-1
288,445,1714.045,528.045,87,199,-1,-1,-1,-1
288,447,1819.045,510.04499999999996,28,64,-1,-1,-1,-1
288,452,1766.045,513.045,61,139,-1,-1,-1,-1
288,449,1851.045,513.045,26,59,-1,-1,-1,-1
289,434,1048.045,381.04499999999996,175,398,-1,-1,-1,-1
289,417,1208.045,353.04499999999996,207,470,-1,-1,-1,-1
289,451,1272.045,322.04499999999996,207,470,-1,-1,-1,-1
289,453,1461.045,600.045,36,83,-1,-1,-1,-1
289,454,1497.045,376.04499999999996,135,307,-1,-1,-1,-1
289,440,1129.045,354.04499999999996,175,398,-1,-1,-1,-1
289,449,1851.045,513.045,26,59,-1,-1,-1,-1
289,390,1583.045,431.04499999999996,103,234,-1,-1,-1,-1
289,445,1708.045,554.045,79,181,-1,-1,-1,-1
289,447,1806.045,515.045,36,83,-1,-1,-1,-1
290,434,1048.045,381.04499999999996,175,398,-1,-1,-1,-1
290,417,1240.045,353.04499999999996,207,470,-1,-1,-1,-1
290,454,1497.045,376.04499999999996,135,307,-1,-1,-1,-1
290,445,1668.045,371.04499999999996,159,362,-1,-1,-1,-1
290,440,1169.045,363.04499999999996,146,332,-1,-1,-1,-1
290,451,1304.045,322.04499999999996,207,470,-1,-1,-1,-1
290,455,1649.045,554.045,28,64,-1,-1,-1,-1
290,449,1851.045,513.045,26,59,-1,-1,-1,-1
290,390,1588.045,524.045,73,167,-1,-1,-1,-1
291,434,1048.045,381.04499999999996,175,398,-1,-1,-1,-1
291,417,1240.045,353.04499999999996,207,470,-1,-1,-1,-1
291,451,1304.045,322.04499999999996,207,470,-1,-1,-1,-1
291,454,1516.045,400.04499999999996,123,280,-1,-1,-1,-1
291,445,1668.045,371.04499999999996,159,362,-1,-1,-1,-1
291,440,1169.045,363.04499999999996,146,332,-1,-1,-1,-1
291,390,1567.045,438.04499999999996,113,257,-1,-1,-1,-1
292,417,1273.045,354.04499999999996,189,429,-1,-1,-1,-1
292,434,1048.045,381.04499999999996,175,398,-1,-1,-1,-1
292,440,1192.045,363.04499999999996,146,332,-1,-1,-1,-1
292,454,1516.045,400.04499999999996,123,280,-1,-1,-1,-1
292,456,1102.045,354.04499999999996,175,398,-1,-1,-1,-1
292,445,1668.045,371.04499999999996,159,362,-1,-1,-1,-1
292,390,1584.045,438.04499999999996,113,257,-1,-1,-1,-1
292,457,1851.045,513.045,26,59,-1,-1,-1,-1
292,451,1397.045,420.04499999999996,159,362,-1,-1,-1,-1
293,417,1273.045,354.04499999999996,189,429,-1,-1,-1,-1
293,456,1075.045,381.04499999999996,175,398,-1,-1,-1,-1
293,440,1192.045,363.04499999999996,146,332,-1,-1,-1,-1
293,454,1535.045,400.04499999999996,123,280,-1,-1,-1,-1
293,390,1630.045,559.045,56,128,-1,-1,-1,-1
293,445,1668.045,371.04499999999996,159,362,-1,-1,-1,-1
293,457,1851.045,513.045,26,59,-1,-1,-1,-1
293,458,1811.045,513.045,26,59,-1,-1,-1,-1
293,451,1331.045,325.04499999999996,189,429,-1,-1,-1,-1
294,417,1272.045,353.04499999999996,207,470,-1,-1,-1,-1
294,456,1075.045,381.04499999999996,175,398,-1,-1,-1,-1
294,440,1192.045,363.04499999999996,146,332,-1,-1,-1,-1
294,454,1535.045,400.04499999999996,123,280,-1,-1,-1,-1
294,445,1643.045,371.04499999999996,159,362,-1,-1,-1,-1
294,451,1336.045,322.04499999999996,207,470,-1,-1,-1,-1
294,390,1599.045,447.04499999999996,103,234,-1,-1,-1,-1
294,457,1851.045,513.045,26,59,-1,-1,-1,-1
295,417,1302.045,354.04499999999996,189,429,-1,-1,-1,-1
295,456,1077.045,396.04499999999996,159,362,-1,-1,-1,-1
295,440,1192.045,363.04499999999996,146,332,-1,-1,-1,-1
295,390,1643.045,371.04499999999996,159,362,-1,-1,-1,-1
295,454,1530.045,385.04499999999996,146,332,-1,-1,-1,-1
295,459,1244.045,383.04499999999996,189,429,-1,-1,-1,-1
295,460,1801.045,513.045,40,91,-1,-1,-1,-1
295,461,1126.045,371.04499999999996,159,362,-1,-1,-1,-1
295,451,1397.045,420.04499999999996,159,362,-1,-1,-1,-1
296,417,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
296,440,1192.045,363.04499999999996,146,332,-1,-1,-1,-1
296,456,1075.045,354.04499999999996,175,398,-1,-1,-1,-1
296,454,1549.045,420.04499999999996,113,257,-1,-1,-1,-1
296,462,1638.045,569.045,52,118,-1,-1,-1,-1
296,459,1273.045,383.04499999999996,189,429,-1,-1,-1,-1
296,390,1668.045,371.04499999999996,159,362,-1,-1,-1,-1
296,460,1806.045,515.045,36,83,-1,-1,-1,-1
296,451,1474.045,443.04499999999996,79,181,-1,-1,-1,-1
297,417,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
297,456,1102.045,396.04499999999996,159,362,-1,-1,-1,-1
297,440,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
297,390,1643.045,371.04499999999996,159,362,-1,-1,-1,-1
297,454,1535.045,400.04499999999996,123,280,-1,-1,-1,-1
297,462,1584.045,438.04499999999996,113,257,-1,-1,-1,-1
297,463,1052.045,371.04499999999996,159,362,-1,-1,-1,-1
297,460,1806.045,515.045,36,83,-1,-1,-1,-1
297,464,1202.045,526.045,103,234,-1,-1,-1,-1
297,459,1273.045,383.04499999999996,189,429,-1,-1,-1,-1
298,417,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
298,440,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
298,456,1102.045,396.04499999999996,159,362,-1,-1,-1,-1
298,465,1638.045,569.045,52,118,-1,-1,-1,-1
298,390,1695.045,542.045,79,181,-1,-1,-1,-1
298,466,1767.045,549.045,26,59,-1,-1,-1,-1
298,460,1806.045,515.045,36,83,-1,-1,-1,-1
298,467,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
298,454,1585.045,552.045,67,153,-1,-1,-1,-1
298,468,1470.045,434.04499999999996,87,199,-1,-1,-1,-1
299,417,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
299,440,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
299,456,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
299,390,1695.045,542.045,79,181,-1,-1,-1,-1
299,465,1646.045,569.045,52,118,-1,-1,-1,-1
299,454,1554.045,400.04499999999996,123,280,-1,-1,-1,-1
299,469,1253.045,680.045,28,64,-1,-1,-1,-1
299,460,1806.045,515.045,36,83,-1,-1,-1,-1
299,466,1767.045,549.045,26,59,-1,-1,-1,-1
299,467,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
300,417,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
300,440,1214.045,363.04499999999996,146,332,-1,-1,-1,-1
300,390,1708.045,542.045,79,181,-1,-1,-1,-1
300,456,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
300,454,1560.045,397.04499999999996,135,307,-1,-1,-1,-1
300,469,1257.045,676.045,28,64,-1,-1,-1,-1
300,460,1801.045,513.045,40,91,-1,-1,-1,-1
301,417,1331.045,354.04499999999996,189,429,-1,-1,-1,-1
301,456,1102.045,396.04499999999996,159,362,-1,-1,-1,-1
301,390,1708.045,542.045,79,181,-1,-1,-1,-1
301,440,1210.045,354.04499999999996,175,398,-1,-1,-1,-1
301,454,1554.045,400.04499999999996,123,280,-1,-1,-1,-1
301,470,1646.045,569.045,52,118,-1,-1,-1,-1
301,460,1806.045,515.045,36,83,-1,-1,-1,-1
301,471,1389.045,383.04499999999996,189,429,-1,-1,-1,-1
301,472,1151.045,371.04499999999996,159,362,-1,-1,-1,-1
301,473,662.045,510.04499999999996,103,234,-1,-1,-1,-1
302,417,1360.045,354.04499999999996,189,429,-1,-1,-1,-1
302,390,1708.045,542.045,79,181,-1,-1,-1,-1
302,456,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
302,440,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
302,454,1567.045,403.04499999999996,113,257,-1,-1,-1,-1
302,470,1638.045,569.045,52,118,-1,-1,-1,-1
302,474,1800.045,521.045,36,83,-1,-1,-1,-1
302,475,1275.045,667.045,28,64,-1,-1,-1,-1
302,473,662.045,510.04499999999996,103,234,-1,-1,-1,-1
302,460,1811.045,515.045,36,83,-1,-1,-1,-1
302,476,1691.045,595.045,30,70,-1,-1,-1,-1
302,477,1851.045,513.045,26,59,-1,-1,-1,-1
302,478,1762.045,514.045,28,64,-1,-1,-1,-1
303,417,1360.045,354.04499999999996,189,429,-1,-1,-1,-1
303,390,1708.045,542.045,79,181,-1,-1,-1,-1
303,456,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
303,440,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
303,454,1596.045,552.045,67,153,-1,-1,-1,-1
303,460,1806.045,515.045,36,83,-1,-1,-1,-1
303,470,1639.045,567.045,56,128,-1,-1,-1,-1
303,473,678.045,510.04499999999996,103,234,-1,-1,-1,-1
303,475,1288.045,662.045,28,64,-1,-1,-1,-1
303,477,1851.045,513.045,26,59,-1,-1,-1,-1
303,478,1775.045,514.045,28,64,-1,-1,-1,-1
304,456,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
304,417,1360.045,354.04499999999996,189,429,-1,-1,-1,-1
304,440,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
304,390,1708.045,542.045,79,181,-1,-1,-1,-1
304,454,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
304,475,1299.045,669.045,26,59,-1,-1,-1,-1
304,460,1801.045,513.045,40,91,-1,-1,-1,-1
304,473,678.045,510.04499999999996,103,234,-1,-1,-1,-1
304,479,1697.045,597.045,28,64,-1,-1,-1,-1
305,456,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
305,417,1372.045,354.04499999999996,175,398,-1,-1,-1,-1
305,440,1237.045,363.04499999999996,146,332,-1,-1,-1,-1
305,454,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
305,390,1708.045,542.045,79,181,-1,-1,-1,-1
305,460,1801.045,513.045,40,91,-1,-1,-1,-1
305,480,1212.045,476.04499999999996,123,280,-1,-1,-1,-1
306,456,1126.045,396.04499999999996,159,362,-1,-1,-1,-1
306,417,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
306,440,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
306,390,1708.045,542.045,79,181,-1,-1,-1,-1
306,454,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
306,480,1175.045,371.04499999999996,159,362,-1,-1,-1,-1
306,460,1801.045,513.045,40,91,-1,-1,-1,-1
306,481,1758.045,521.045,52,118,-1,-1,-1,-1
306,482,1851.045,513.045,26,59,-1,-1,-1,-1
307,417,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
307,440,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
307,480,1151.045,396.04499999999996,159,362,-1,-1,-1,-1
307,390,1708.045,542.045,79,181,-1,-1,-1,-1
307,454,1573.045,400.04499999999996,123,280,-1,-1,-1,-1
307,460,1804.045,504.04499999999996,43,98,-1,-1,-1,-1
307,456,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
307,481,1758.045,521.045,52,118,-1,-1,-1,-1
307,482,1851.045,513.045,26,59,-1,-1,-1,-1
308,480,1151.045,396.04499999999996,159,362,-1,-1,-1,-1
308,417,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
308,440,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
308,390,1708.045,542.045,79,181,-1,-1,-1,-1
308,454,1597.045,505.04499999999996,79,181,-1,-1,-1,-1
308,483,1819.045,517.045,26,59,-1,-1,-1,-1
308,456,1102.045,371.04499999999996,159,362,-1,-1,-1,-1
308,460,1800.045,521.045,36,83,-1,-1,-1,-1
308,484,963.045,536.045,73,167,-1,-1,-1,-1
308,482,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
308,485,1657.045,557.045,30,70,-1,-1,-1,-1
309,480,1151.045,396.04499999999996,159,362,-1,-1,-1,-1
309,417,1389.045,354.04499999999996,189,429,-1,-1,-1,-1
309,390,1708.045,542.045,79,181,-1,-1,-1,-1
309,440,1259.045,363.04499999999996,146,332,-1,-1,-1,-1
