155,137,1242,171,270,614,27,-1,-1,-1
155,149,1827,517,26,59,21,-1,-1,-1
155,155,1846,515,33,76,15,-1,-1,-1
155,154,1474,456,73,167,9,-1,-1,-1
155,128,1695,419,79,181,3,-1,-1,-1
156,135,1806,521,36,83,45,-1,-1,-1
156,61,451,400,123,280,30,-1,-1,-1
156,130,157,254,270,614,28,-1,-1,-1
156,137,1200,130,270,614,21,-1,-1,-1
156,155,1849,510,28,64,14,-1,-1,-1
156,128,1695,419,79,181,7,-1,-1,-1
156,154,1474,456,73,167,1,-1,-1,-1
156,152,88,417,207,470,0,-1,-1,-1
157,61,454,397,135,307,30,-1,-1,-1
157,157,1271,141,47,108,29,-1,-1,-1
157,158,874,506,250,567,24,-1,-1,-1
157,130,157,254,270,614,22,-1,-1,-1
157,135,1801,513,40,91,20,-1,-1,-1
157,155,1846,515,33,76,14,-1,-1,-1
157,128,1695,419,79,181,13,-1,-1,-1
157,159,1767,549,26,59,10,-1,-1,-1
157,152,88,417,207,470,6,-1,-1,-1
157,160,1372,139,30,70,5,-1,-1,-1
157,161,1220,495,30,70,2,-1,-1,-1
157,162,1455,584,43,98,1,-1,-1,-1
158,130,236,318,226,514,38,-1,-1,-1
158,61,446,385,146,332,37,-1,-1,-1
158,135,1806,521,36,83,33,-1,-1,-1
158,163,1240,576,207,470,30,-1,-1,-1
158,164,1200,130,270,614,14,-1,-1,-1
158,158,824,421,270,614,13,-1,-1,-1
158,128,1695,419,79,181,10,-1,-1,-1
158,155,1846,515,33,76,9,-1,-1,-1
159,130,221,275,250,567,43,-1,-1,-1
159,163,1244,617,189,429,37,-1,-1,-1
159,61,446,385,146,332,35,-1,-1,-1
159,135,1806,521,36,83,30,-1,-1,-1
159,158,835,468,250,567,15,-1,-1,-1
159,155,1851,513,26,59,12,-1,-1,-1
159,128,1695,419,79,181,9,-1,-1,-1
159,165,91,510,103,234,0,-1,-1,-1
160,61,446,408,146,332,54,-1,-1,-1
160,130,236,318,226,514,50,-1,-1,-1
160,135,1806,521,36,83,31,-1,-1,-1
160,163,1178,527,226,514,13,-1,-1,-1
160,166,1463,340,146,332,10,-1,-1,-1
160,128,1695,419,79,181,9,-1,-1,-1
160,155,1849,506,28,64,9,-1,-1,-1
160,159,1767,549,26,59,9,-1,-1,-1
160,167,1258,506,250,567,7,-1,-1,-1
161,130,259,313,250,567,44,-1,-1,-1
161,163,1144,576,207,470,32,-1,-1,-1
161,61,469,408,146,332,31,-1,-1,-1
161,135,1801,493,47,108,26,-1,-1,-1
161,168,1495,571,43,98,16,-1,-1,-1
161,158,866,462,270,614,13,-1,-1,-1
161,155,1849,510,28,64,10,-1,-1,-1
161,128,1695,419,79,181,5,-1,-1,-1
161,169,1080,131,207,470,5,-1,-1,-1
161,167,1258,506,250,567,1,-1,-1,-1
162,130,298,313,250,567,45,-1,-1,-1
162,135,1800,521,36,83,27,-1,-1,-1
162,167,1213,562,226,514,24,-1,-1,-1
162,170,1823,517,26,59,18,-1,-1,-1
162,171,1547,613,26,59,13,-1,-1,-1
162,128,1695,419,79,181,10,-1,-1,-1
162,172,1478,362,123,280,9,-1,-1,-1
162,155,1849,506,28,64,5,-1,-1,-1
162,61,486,396,159,362,3,-1,-1,-1
162,169,1117,130,270,614,1,-1,-1,-1
163,130,298,313,250,567,33,-1,-1,-1
163,135,1801,501,47,108,23,-1,-1,-1
163,172,1477,356,135,307,23,-1,-1,-1
163,155,1845,510,36,83,18,-1,-1,-1
163,163,1176,608,207,470,12,-1,-1,-1
163,173,942,848,94,214,10,-1,-1,-1
163,169,1102,138,175,398,8,-1,-1,-1
163,128,1695,419,79,181,1,-1,-1,-1
163,61,429,383,189,429,0,-1,-1,-1
164,130,340,318,226,514,36,-1,-1,-1
164,135,1801,493,47,108,17,-1,-1,-1
164,172,1497,356,135,307,16,-1,-1,-1
164,173,927,848,94,214,15,-1,-1,-1
164,169,1098,120,189,429,14,-1,-1,-1
164,155,1849,510,28,64,10,-1,-1,-1
164,165,20,435,175,398,7,-1,-1,-1
164,128,1695,419,79,181,7,-1,-1,-1
164,174,246,521,67,153,5,-1,-1,-1
164,167,1208,608,207,470,1,-1,-1,-1
165,130,375,318,226,514,31,-1,-1,-1
165,172,1497,381,123,280,28,-1,-1,-1
165,170,1823,517,26,59,20,-1,-1,-1
165,163,1186,617,189,429,11,-1,-1,-1
165,128,1695,419,79,181,9,-1,-1,-1
165,165,20,435,175,398,8,-1,-1,-1
165,155,1851,513,26,59,5,-1,-1,-1
165,173,913,848,94,214,4,-1,-1,-1
166,175,1400,492,79,181,49,-1,-1,-1
166,130,408,353,207,470,32,-1,-1,-1
166,172,1497,381,123,280,22,-1,-1,-1
166,169,1075,138,175,398,20,-1,-1,-1
166,170,1819,513,26,59,18,-1,-1,-1
166,176,1767,553,26,59,5,-1,-1,-1
167,175,1395,502,73,167,55,-1,-1,-1
167,130,440,353,207,470,30,-1,-1,-1
167,135,1801,493,47,108,29,-1,-1,-1
167,172,1516,381,123,280,24,-1,-1,-1
167,155,1848,505,30,70,14,-1,-1,-1
167,177,1684,396,94,214,10,-1,-1,-1
167,178,737,476,123,280,6,-1,-1,-1
168,175,1388,492,79,181,76,-1,-1,-1
168,130,440,353,207,470,34,-1,-1,-1
168,172,1516,381,123,280,30,-1,-1,-1
168,135,1798,504,43,98,29,-1,-1,-1
168,155,1849,510,28,64,28,-1,-1,-1
168,179,1363,468,79,181,21,-1,-1,-1
168,180,1134,113,52,118,18,-1,-1,-1
168,181,1098,617,189,429,11,-1,-1,-1
168,173,929,900,73,167,9,-1,-1,-1
168,182,986,536,73,167,8,-1,-1,-1
168,177,1695,419,79,181,6,-1,-1,-1
169,175,1395,502,73,167,69,-1,-1,-1
169,179,1372,490,73,167,38,-1,-1,-1
169,155,1845,510,28,64,30,-1,-1,-1
169,172,1516,381,123,280,26,-1,-1,-1
169,135,1801,493,47,108,23,-1,-1,-1
169,130,472,353,207,470,21,-1,-1,-1
169,177,1684,396,94,214,11,-1,-1,-1
169,180,1119,128,43,98,9,-1,-1,-1
169,182,969,529,79,181,8,-1,-1,-1
169,181,1098,646,189,429,5,-1,-1,-1
170,175,1388,492,79,181,73,-1,-1,-1
170,179,1349,440,94,214,35,-1,-1,-1
170,135,1800,521,36,83,28,-1,-1,-1
170,130,487,354,189,429,22,-1,-1,-1
170,183,1412,480,79,181,22,-1,-1,-1
170,182,969,542,79,181,20,-1,-1,-1
170,155,1848,505,30,70,19,-1,-1,-1
170,172,1516,381,123,280,15,-1,-1,-1
170,180,1102,118,47,108,14,-1,-1,-1
170,184,978,150,159,362,6,-1,-1,-1
170,185,31,570,73,167,5,-1,-1,-1
170,177,1695,419,79,181,4,-1,-1,-1
171,175,1395,502,73,167,69,-1,-1,-1
171,135,1798,504,43,98,33,-1,-1,-1
171,186,551,590,103,234,30,-1,-1,-1
171,155,1845,510,28,64,30,-1,-1,-1
171,179,1378,479,67,153,19,-1,-1,-1
171,183,1417,490,73,167,16,-1,-1,-1
171,172,1516,381,123,280,14,-1,-1,-1
171,182,951,547,73,167,14,-1,-1,-1
171,177,1684,396,94,214,14,-1,-1,-1
171,187,858,897,79,181,12,-1,-1,-1
171,188,742,449,52,118,6,-1,-1,-1
171,181,1048,576,207,470,5,-1,-1,-1
172,175,1361,447,103,234,73,-1,-1,-1
172,189,1333,550,56,128,44,-1,-1,-1
172,190,1563,564,43,98,38,-1,-1,-1
172,183,1412,492,79,181,35,-1,-1,-1
172,135,1806,521,36,83,30,-1,-1,-1
172,155,1843,505,30,70,28,-1,-1,-1
172,186,547,571,123,280,26,-1,-1,-1
172,181,1040,646,189,429,23,-1,-1,-1
172,191,699,421,270,614,15,-1,-1,-1
172,177,1695,419,79,181,5,-1,-1,-1
172,192,382,602,56,128,3,-1,-1,-1
173,175,1378,454,94,214,70,-1,-1,-1
173,189,1333,550,56,128,51,-1,-1,-1
173,190,1565,510,67,153,43,-1,-1,-1
173,135,1806,521,36,83,30,-1,-1,-1
173,181,1016,608,207,470,20,-1,-1,-1
173,186,528,571,123,280,16,-1,-1,-1
173,193,953,120,189,429,14,-1,-1,-1
173,194,1823,510,28,64,13,-1,-1,-1
173,155,1849,510,28,64,12,-1,-1,-1
173,195,1038,68,61,139,8,-1,-1,-1
173,196,350,439,135,307,5,-1,-1,-1
173,177,1695,419,79,181,3,-1,-1,-1
174,175,1378,454,94,214,63,-1,-1,-1
174,189,1333,550,56,128,47,-1,-1,-1
174,190,1565,510,67,153,47,-1,-1,-1
174,135,1806,521,36,83,35,-1,-1,-1
174,181,1016,608,207,470,18,-1,-1,-1
174,194,1823,510,28,64,16,-1,-1,-1
174,197,1407,483,94,214,13,-1,-1,-1
174,155,1849,510,28,64,13,-1,-1,-1
174,198,1585,500,67,153,12,-1,-1,-1
174,193,954,150,159,362,8,-1,-1,-1
174,196,350,418,135,307,3,-1,-1,-1
174,177,1695,419,79,181,2,-1,-1,-1
175,175,1388,480,79,181,64,-1,-1,-1
175,190,1575,510,67,153,46,-1,-1,-1
175,189,1333,550,56,128,36,-1,-1,-1
175,196,356,430,146,332,34,-1,-1,-1
175,135,1806,521,36,83,31,-1,-1,-1
175,197,1412,492,79,181,28,-1,-1,-1
175,199,1363,468,79,181,15,-1,-1,-1
175,181,1011,646,189,429,13,-1,-1,-1
175,200,1191,161,79,181,11,-1,-1,-1
175,155,1844,507,40,91,6,-1,-1,-1
175,177,1695,419,79,181,3,-1,-1,-1
175,201,643,506,250,567,0,-1,-1,-1
176,175,1395,490,73,167,57,-1,-1,-1
176,198,1535,381,123,280,47,-1,-1,-1
176,189,1333,550,56,128,45,-1,-1,-1
176,135,1806,521,36,83,30,-1,-1,-1
176,196,356,430,146,332,25,-1,-1,-1
176,155,1843,505,30,70,20,-1,-1,-1
176,197,1417,479,73,167,15,-1,-1,-1
176,177,1690,471,47,108,10,-1,-1,-1
176,202,1174,265,52,118,3,-1,-1,-1
176,203,1824,510,30,70,2,-1,-1,-1
177,175,1406,490,73,167,53,-1,-1,-1
177,198,1535,381,123,280,42,-1,-1,-1
177,189,1333,550,56,128,35,-1,-1,-1
177,155,1848,505,30,70,29,-1,-1,-1
177,135,1806,521,36,83,26,-1,-1,-1
177,196,356,430,146,332,23,-1,-1,-1
177,199,1383,468,73,167,22,-1,-1,-1
177,204,1183,821,113,257,14,-1,-1,-1
177,205,913,111,175,398,5,-1,-1,-1
178,175,1406,502,73,167,64,-1,-1,-1
178,198,1535,381,123,280,47,-1,-1,-1
178,189,1342,550,56,128,44,-1,-1,-1
178,155,1843,505,30,70,28,-1,-1,-1
178,135,1806,521,36,83,26,-1,-1,-1
178,199,1383,468,73,167,21,-1,-1,-1
178,196,370,418,135,307,12,-1,-1,-1
178,206,1684,396,94,214,6,-1,-1,-1
179,175,1409,510,67,153,56,-1,-1,-1
179,189,1342,550,56,128,52,-1,-1,-1
179,198,1549,403,113,257,41,-1,-1,-1
179,135,1800,521,36,83,25,-1,-1,-1
179,155,1848,505,30,70,23,-1,-1,-1
179,203,1819,513,26,59,23,-1,-1,-1
179,207,991,504,270,614,15,-1,-1,-1
179,205,880,126,159,362,8,-1,-1,-1
179,199,1388,479,67,153,8,-1,-1,-1
179,206,1684,396,94,214,5,-1,-1,-1
180,175,1409,510,67,153,67,-1,-1,-1
180,198,1554,381,123,280,57,-1,-1,-1
180,189,1342,550,56,128,42,-1,-1,-1
180,135,1798,504,43,98,28,-1,-1,-1
180,155,1845,510,28,64,26,-1,-1,-1
180,207,991,462,270,614,13,-1,-1,-1
180,199,1398,489,52,118,12,-1,-1,-1
180,208,1447,515,56,128,3,-1,-1,-1
181,175,1406,502,73,167,80,-1,-1,-1
181,198,1554,381,123,280,60,-1,-1,-1
181,189,1342,550,56,128,29,-1,-1,-1
181,135,1798,504,43,98,29,-1,-1,-1
181,155,1845,510,28,64,22,-1,-1,-1
181,208,1422,425,94,214,17,-1,-1,-1
181,209,40,571,94,214,16,-1,-1,-1
181,206,1684,396,94,214,7,-1,-1,-1
181,207,950,506,250,567,6,-1,-1,-1
181,210,1399,485,26,59,2,-1,-1,-1
182,175,1409,500,67,153,82,-1,-1,-1
182,198,1567,403,113,257,49,-1,-1,-1
182,135,1806,521,36,83,35,-1,-1,-1
182,189,1351,550,56,128,27,-1,-1,-1
182,208,1430,510,67,153,23,-1,-1,-1
182,211,753,556,94,214,23,-1,-1,-1
182,207,950,506,250,567,12,-1,-1,-1
182,155,1849,510,28,64,9,-1,-1,-1
182,212,667,524,73,167,7,-1,-1,-1
183,175,1406,502,73,167,74,-1,-1,-1
183,198,1567,403,113,257,46,-1,-1,-1
183,189,1351,550,56,128,38,-1,-1,-1
183,135,1801,513,40,91,32,-1,-1,-1
183,211,758,574,103,234,27,-1,-1,-1
183,155,1848,505,30,70,17,-1,-1,-1
183,213,1462,556,33,76,15,-1,-1,-1
183,206,1684,396,94,214,7,-1,-1,-1
183,214,1395,456,73,167,6,-1,-1,-1
184,175,1406,502,73,167,68,-1,-1,-1
184,189,1351,550,56,128,53,-1,-1,-1
184,198,1573,381,123,280,50,-1,-1,-1
184,215,1429,490,73,167,37,-1,-1,-1
184,135,1806,521,36,83,35,-1,-1,-1
184,155,1848,505,30,70,17,-1,-1,-1
184,211,767,571,94,214,17,-1,-1,-1
184,216,762,328,33,76,15,-1,-1,-1
184,206,1684,396,94,214,11,-1,-1,-1
184,207,934,562,226,514,7,-1,-1,-1
184,214,1395,456,73,167,4,-1,-1,-1
185,175,1406,490,73,167,70,-1,-1,-1
185,189,1351,550,56,128,51,-1,-1,-1
185,198,1573,381,123,280,50,-1,-1,-1
185,217,-31,249,159,362,37,-1,-1,-1
185,135,1806,521,36,83,28,-1,-1,-1
185,206,1695,419,79,181,16,-1,-1,-1
185,155,1848,505,30,70,14,-1,-1,-1
185,207,953,646,189,429,14,-1,-1,-1
185,218,805,111,175,398,11,-1,-1,-1
185,219,1490,454,56,128,4,-1,-1,-1
185,220,664,322,207,470,3,-1,-1,-1
185,215,1440,521,67,153,0,-1,-1,-1
186,215,1417,502,73,167,62,-1,-1,-1
186,198,1573,381,123,280,49,-1,-1,-1
186,189,1359,550,56,128,40,-1,-1,-1
186,135,1806,521,36,83,31,-1,-1,-1
186,217,-7,246,175,398,30,-1,-1,-1
186,175,1395,468,73,167,26,-1,-1,-1
186,221,649,382,79,181,22,-1,-1,-1
186,207,912,545,250,567,15,-1,-1,-1
186,206,1686,465,52,118,6,-1,-1,-1
187,175,1406,490,73,167,57,-1,-1,-1
187,198,1573,381,123,280,54,-1,-1,-1
187,189,1359,550,56,128,45,-1,-1,-1
187,215,1430,447,87,199,28,-1,-1,-1
187,135,1806,521,36,83,27,-1,-1,-1
187,217,20,246,175,398,27,-1,-1,-1
187,155,1848,505,30,70,15,-1,-1,-1
187,207,899,597,226,514,7,-1,-1,-1
187,222,631,733,30,70,7,-1,-1,-1
187,206,1695,419,79,181,3,-1,-1,-1
188,175,1412,492,79,181,64,-1,-1,-1
188,217,47,246,175,398,59,-1,-1,-1
188,198,1573,381,123,280,58,-1,-1,-1
188,189,1359,550,56,128,49,-1,-1,-1
188,135,1806,521,36,83,34,-1,-1,-1
188,223,1395,468,73,167,31,-1,-1,-1
188,215,1440,431,103,234,27,-1,-1,-1
188,224,564,425,94,214,18,-1,-1,-1
188,225,633,383,189,429,15,-1,-1,-1
188,226,599,558,73,167,13,-1,-1,-1
188,207,864,597,226,514,10,-1,-1,-1
188,155,1848,505,30,70,5,-1,-1,-1
189,175,1416,474,87,199,67,-1,-1,-1
189,198,1573,381,123,280,48,-1,-1,-1
189,217,68,249,159,362,48,-1,-1,-1
189,189,1359,550,56,128,35,-1,-1,-1
189,224,535,396,159,362,35,-1,-1,-1
189,223,1378,454,94,214,31,-1,-1,-1
189,135,1806,521,36,83,30,-1,-1,-1
189,225,658,445,159,362,26,-1,-1,-1
189,227,1684,396,94,214,14,-1,-1,-1
189,155,1848,505,30,70,12,-1,-1,-1
189,228,792,654,56,128,11,-1,-1,-1
189,215,1443,447,87,199,9,-1,-1,-1
189,229,940,84,175,398,9,-1,-1,-1
190,175,1412,480,79,181,68,-1,-1,-1
190,224,507,381,175,398,49,-1,-1,-1
190,198,1602,385,113,257,42,-1,-1,-1
190,189,1366,561,52,118,32,-1,-1,-1
190,135,1806,521,36,83,24,-1,-1,-1
190,225,633,383,189,429,22,-1,-1,-1
190,217,88,258,207,470,20,-1,-1,-1
190,215,1451,440,94,214,16,-1,-1,-1
190,227,1687,407,87,199,15,-1,-1,-1
190,155,1848,505,30,70,10,-1,-1,-1
190,230,829,631,226,514,5,-1,-1,-1
190,229,940,84,175,398,1,-1,-1,-1
191,175,1416,474,87,199,65,-1,-1,-1
191,198,1599,399,103,234,47,-1,-1,-1
191,224,507,381,175,398,46,-1,-1,-1
191,223,1364,469,94,214,30,-1,-1,-1
191,215,1451,440,94,214,22,-1,-1,-1
191,230,794,562,226,514,21,-1,-1,-1
191,227,1684,396,94,214,20,-1,-1,-1
191,135,1806,521,36,83,17,-1,-1,-1
191,231,700,393,87,199,14,-1,-1,-1
191,232,453,408,175,398,2,-1,-1,-1
192,175,1416,474,87,199,60,-1,-1,-1
192,198,1599,399,103,234,51,-1,-1,-1
192,224,535,396,159,362,36,-1,-1,-1
192,223,1378,454,94,214,32,-1,-1,-1
192,189,1360,541,61,139,25,-1,-1,-1
192,135,1806,521,36,83,24,-1,-1,-1
192,215,1457,434,87,199,24,-1,-1,-1
192,232,486,420,159,362,21,-1,-1,-1
192,227,1684,396,94,214,13,-1,-1,-1
193,223,1417,490,73,167,61,-1,-1,-1
193,198,1592,381,123,280,44,-1,-1,-1
193,175,1440,513,73,167,32,-1,-1,-1
193,224,507,381,175,398,32,-1,-1,-1
193,215,1466,440,94,214,27,-1,-1,-1
193,189,1367,531,67,153,23,-1,-1,-1
193,135,1801,513,40,91,20,-1,-1,-1
193,227,1684,396,94,214,13,-1,-1,-1
193,232,453,408,175,398,9,-1,-1,-1
193,233,1848,505,30,70,5,-1,-1,-1
194,223,1392,447,103,234,56,-1,-1,-1
194,198,1602,385,113,257,45,-1,-1,-1
194,189,1367,531,67,153,44,-1,-1,-1
194,135,1806,521,36,83,26,-1,-1,-1
194,232,480,408,175,398,21,-1,-1,-1
194,215,1456,431,103,234,19,-1,-1,-1
194,224,560,396,159,362,11,-1,-1,-1
194,227,1678,383,103,234,10,-1,-1,-1
195,223,1392,447,103,234,64,-1,-1,-1
195,198,1602,385,113,257,48,-1,-1,-1
195,135,1806,521,36,83,39,-1,-1,-1
195,189,1367,531,67,153,32,-1,-1,-1
195,232,520,558,103,234,21,-1,-1,-1
195,227,1684,396,94,214,20,-1,-1,-1
195,175,1436,454,94,214,17,-1,-1,-1
195,224,583,399,103,234,8,-1,-1,-1
195,215,1472,415,103,234,4,-1,-1,-1
196,175,1422,469,94,214,69,-1,-1,-1
196,189,1378,531,67,153,53,-1,-1,-1
196,198,1615,399,103,234,44,-1,-1,-1
196,232,514,430,146,332,29,-1,-1,-1
196,135,1806,521,36,83,26,-1,-1,-1
196,227,1684,396,94,214,21,-1,-1,-1
196,215,1480,425,94,214,16,-1,-1,-1
196,224,592,380,87,199,6,-1,-1,-1
197,175,1422,469,94,214,65,-1,-1,-1
197,234,198,213,270,614,53,-1,-1,-1
197,189,1372,524,73,167,47,-1,-1,-1
197,198,1602,385,113,257,43,-1,-1,-1
197,135,1806,521,36,83,24,-1,-1,-1
197,215,1472,415,103,234,23,-1,-1,-1
197,223,1393,454,94,214,21,-1,-1,-1
197,235,1767,549,26,59,18,-1,-1,-1
197,227,1684,396,94,214,18,-1,-1,-1
197,224,578,393,87,199,8,-1,-1,-1
197,233,1848,505,30,70,6,-1,-1,-1
197,236,1827,517,26,59,2,-1,-1,-1
198,175,1422,469,94,214,73,-1,-1,-1
198,234,198,213,270,614,49,-1,-1,-1
198,237,1654,529,52,118,39,-1,-1,-1
198,189,1361,463,103,234,29,-1,-1,-1
198,135,1806,521,36,83,27,-1,-1,-1
198,215,1472,415,103,234,24,-1,-1,-1
198,235,1767,553,26,59,16,-1,-1,-1
198,227,1684,396,94,214,14,-1,-1,-1
198,238,929,570,73,167,11,-1,-1,-1
199,175,1408,447,103,234,77,-1,-1,-1
199,239,240,254,270,614,55,-1,-1,-1
199,240,1615,399,103,234,48,-1,-1,-1
199,241,1456,447,103,234,29,-1,-1,-1
199,135,1806,521,36,83,21,-1,-1,-1
199,234,157,213,270,614,20,-1,-1,-1
199,242,1018,593,28,64,17,-1,-1,-1
199,227,1684,396,94,214,13,-1,-1,-1
199,215,1495,425,94,214,11,-1,-1,-1
199,233,1849,510,28,64,8,-1,-1,-1
199,235,1767,545,28,64,6,-1,-1,-1
199,189,1377,463,103,234,6,-1,-1,-1
200,175,1422,469,94,214,84,-1,-1,-1
200,239,259,236,250,567,44,-1,-1,-1
200,240,1619,385,113,257,38,-1,-1,-1
200,241,1456,447,103,234,26,-1,-1,-1
200,135,1810,530,33,76,24,-1,-1,-1
200,243,824,171,270,614,16,-1,-1,-1
200,189,1377,447,103,234,15,-1,-1,-1
200,235,1767,553,26,59,14,-1,-1,-1
200,234,157,296,270,614,12,-1,-1,-1
200,233,1843,505,30,70,11,-1,-1,-1
200,227,1684,396,94,214,7,-1,-1,-1
200,215,1504,415,103,234,1,-1,-1,-1
201,175,1430,488,87,199,80,-1,-1,-1
201,240,1611,381,123,280,46,-1,-1,-1
201,239,305,283,226,514,41,-1,-1,-1
201,135,1806,521,36,83,36,-1,-1,-1
201,241,1462,438,113,257,36,-1,-1,-1
201,189,1397,551,61,139,26,-1,-1,-1
201,244,991,570,61,139,12,-1,-1,-1
201,245,728,608,207,470,11,-1,-1,-1
201,234,182,313,250,567,7,-1,-1,-1
201,215,1504,415,103,234,7,-1,-1,-1
201,227,1678,399,103,234,6,-1,-1,-1
202,175,1436,469,94,214,66,-1,-1,-1
202,240,1611,381,123,280,48,-1,-1,-1
202,239,298,236,250,567,35,-1,-1,-1
202,234,157,254,270,614,28,-1,-1,-1
202,189,1399,531,67,153,23,-1,-1,-1
202,135,1806,521,36,83,20,-1,-1,-1
202,246,920,290,207,470,19,-1,-1,-1
202,241,1472,431,103,234,17,-1,-1,-1
202,233,1849,510,28,64,15,-1,-1,-1
202,227,1678,399,103,234,4,-1,-1,-1
203,175,1436,469,94,214,66,-1,-1,-1
203,240,1630,399,103,234,45,-1,-1,-1
203,239,345,273,175,398,38,-1,-1,-1
203,241,1472,447,103,234,37,-1,-1,-1
203,189,1399,531,67,153,35,-1,-1,-1
203,247,994,562,67,153,27,-1,-1,-1
203,234,182,275,250,567,21,-1,-1,-1
203,135,1806,521,36,83,17,-1,-1,-1
203,233,1848,505,30,70,15,-1,-1,-1
203,227,1678,399,103,234,7,-1,-1,-1
203,248,1412,482,40,91,4,-1,-1,-1
203,249,948,530,33,76,3,-1,-1,-1
204,175,1436,469,94,214,59,-1,-1,-1
204,240,1630,399,103,234,40,-1,-1,-1
204,234,182,275,250,567,39,-1,-1,-1
204,241,1472,447,103,234,37,-1,-1,-1
204,189,1399,521,67,153,30,-1,-1,-1
204,250,1519,415,103,234,29,-1,-1,-1
204,135,1806,521,36,83,28,-1,-1,-1
204,227,1671,385,113,257,28,-1,-1,-1
204,239,380,316,113,257,24,-1,-1,-1
204,233,1843,505,30,70,23,-1,-1,-1
204,251,834,603,79,181,18,-1,-1,-1
204,252,945,566,79,181,13,-1,-1,-1
204,249,939,549,26,59,11,-1,-1,-1
204,253,1021,338,30,70,8,-1,-1,-1
205,175,1440,447,103,234,72,-1,-1,-1
205,254,409,32,33,76,51,-1,-1,-1
205,234,201,283,226,514,39,-1,-1,-1
205,227,1654,385,113,257,39,-1,-1,-1
205,189,1408,463,103,234,38,-1,-1,-1
205,135,1806,521,36,83,28,-1,-1,-1
205,255,952,322,207,470,25,-1,-1,-1
205,250,1535,415,103,234,22,-1,-1,-1
205,240,1619,403,113,257,21,-1,-1,-1
205,256,40,498,146,332,21,-1,-1,-1
205,257,1820,494,33,76,17,-1,-1,-1
205,258,419,37,33,76,16,-1,-1,-1
205,241,1472,463,103,234,14,-1,-1,-1
205,259,1767,553,26,59,13,-1,-1,-1
205,233,1845,504,36,83,11,-1,-1,-1
205,251,848,624,67,153,9,-1,-1,-1
205,249,938,525,33,76,6,-1,-1,-1
205,260,600,4,207,470,4,-1,-1,-1
206,175,1440,447,103,234,77,-1,-1,-1
206,227,1654,385,113,257,51,-1,-1,-1
206,189,1408,463,103,234,41,-1,-1,-1
206,135,1806,521,36,83,24,-1,-1,-1
206,241,1472,463,103,234,19,-1,-1,-1
206,261,1035,562,67,153,18,-1,-1,-1
206,250,1524,425,94,214,17,-1,-1,-1
206,256,40,498,146,332,11,-1,-1,-1
206,262,1305,401,28,64,9,-1,-1,-1
206,240,1619,403,113,257,8,-1,-1,-1
206,263,1049,338,30,70,5,-1,-1,-1
206,257,1823,513,26,59,5,-1,-1,-1
206,260,536,4,207,470,5,-1,-1,-1
206,233,1848,510,30,70,3,-1,-1,-1
206,264,922,473,33,76,2,-1,-1,-1
207,175,1440,447,103,234,75,-1,-1,-1
207,227,1654,385,113,257,45,-1,-1,-1
207,189,1408,463,103,234,31,-1,-1,-1
207,135,1806,521,36,83,24,-1,-1,-1
207,265,680,556,94,214,24,-1,-1,-1
207,250,1519,415,103,234,23,-1,-1,-1
207,241,1472,431,103,234,22,-1,-1,-1
207,261,1055,554,79,181,14,-1,-1,-1
207,233,1846,515,33,76,6,-1,-1,-1
207,266,901,478,103,234,6,-1,-1,-1
207,267,956,525,113,257,5,-1,-1,-1
207,268,1087,556,94,214,2,-1,-1,-1
208,175,1427,438,113,257,72,-1,-1,-1
208,227,1654,385,113,257,46,-1,-1,-1
208,265,694,542,103,234,33,-1,-1,-1
208,135,1806,521,36,83,29,-1,-1,-1
208,250,1538,425,94,214,28,-1,-1,-1
208,241,1462,455,113,257,24,-1,-1,-1
208,269,292,35,36,83,24,-1,-1,-1
208,268,1080,554,79,181,24,-1,-1,-1
208,270,-36,558,189,429,20,-1,-1,-1
208,266,916,478,103,234,19,-1,-1,-1
208,233,1848,505,30,70,15,-1,-1,-1
208,189,1399,541,67,153,6,-1,-1,-1
208,259,1767,553,26,59,5,-1,-1,-1
209,175,1440,447,103,234,73,-1,-1,-1
209,227,1654,385,113,257,39,-1,-1,-1
209,265,642,381,175,398,36,-1,-1,-1
209,189,1406,524,73,167,31,-1,-1,-1
209,241,1472,431,103,234,24,-1,-1,-1
209,271,1011,325,189,429,24,-1,-1,-1
209,250,1553,425,94,214,21,-1,-1,-1
209,233,1849,506,28,64,19,-1,-1,-1
209,135,1806,521,36,83,18,-1,-1,-1
209,272,921,396,67,153,17,-1,-1,-1
209,266,930,501,87,199,10,-1,-1,-1
209,259,1767,553,26,59,8,-1,-1,-1
209,273,883,709,30,70,5,-1,-1,-1
209,274,230,23,36,83,5,-1,-1,-1
210,175,1440,447,103,234,82,-1,-1,-1
210,265,633,354,189,429,51,-1,-1,-1
210,227,1662,399,103,234,41,-1,-1,-1
210,189,1419,541,67,153,34,-1,-1,-1
210,233,1848,505,30,70,30,-1,-1,-1
210,241,1472,463,103,234,25,-1,-1,-1
210,275,172,1,56,128,21,-1,-1,-1
210,135,1798,504,43,98,21,-1,-1,-1
210,250,1553,425,94,214,16,-1,-1,-1
210,271,1048,354,175,398,15,-1,-1,-1
210,266,913,460,135,307,12,-1,-1,-1
211,175,1440,447,103,234,76,-1,-1,-1
211,227,1671,385,113,257,52,-1,-1,-1
211,241,1472,463,103,234,49,-1,-1,-1
211,276,935,545,28,64,46,-1,-1,-1
211,189,1419,541,67,153,46,-1,-1,-1
211,135,1806,521,36,83,23,-1,-1,-1
211,271,1040,325,189,429,22,-1,-1,-1
